# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b51b682183.json
# init = 2 (Default)
# random
#   seed = 1530396534
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-2-0218eb.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-2-0c9965.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-9.1649312,0.99506018,0.79346875,2,3,0,9.2732703,0.55922475,1.8124096,1.0135443,0.79886529,-1.8015108,-0.24553135,-0.20904195,-0.508103,-0.36436462,4,2,4,3,5,7,1,6,7,3,-0.44851364,0.36870052,0.61754459,0.22768901,0.38985558
-10.468948,0.638333,0.79346875,1,3,0,12.984187,0.83853009,4.4157942,3.7027763,0.71301789,-1.2022521,-0.024842829,0.51239465,-0.24105701,-0.48754819,4,2,7,4,3,6,2,8,1,2,-3.1734172,0.56472432,6.0185412,3.3988166,2.6197246
-10.207228,0.979245,0.79346875,2,3,0,11.551807,0.8897944,1.9689594,1.7519691,0.21699035,-1.0007006,-0.10296957,0.5750601,-0.32206178,-0.57907295,5,2,5,3,2,3,2,8,2,2,-1.4341989,0.7683883,1.4050992,1.0796618,0.32543741
-10.471745,0.88340266,0.79346875,3,7,0,12.272661,0.39608944,2.9021144,1.1494969,1.7526175,-2.5150966,-0.33483792,-0.67548793,-0.68456167,-0.27344853,2,5,3,1,3,6,2,8,3,3,-1.2071191,0.14172738,1.2048261,0.17075686,1.0340693
-8.8281463,1,0.79346875,2,3,0,10.394371,0.68483537,2.2834016,1.5637542,0.71964742,-1.5173377,-0.14720024,0.10154133,-0.37943515,-0.39352974,4,1,8,4,3,4,3,8,4,2,-0.82805773,0.81838051,1.2910663,1.0565835,0.2344828
-9.3906292,0.86957904,0.79346875,2,3,0,9.5416451,0.50406332,2.2315486,1.1248418,1.1067068,-2.0399574,-0.2627653,-0.3590234,-0.54943398,-0.32116363,3,1,5,5,4,4,2,6,3,3,-0.64708988,0.51299925,1.695405,0.8697415,0.8256635
-9.2667048,0.95390905,0.79346875,2,3,0,10.083425,0.7951958,1.7651244,1.4036195,0.36150491,-1.1949798,-0.13757945,0.35071522,-0.35701555,-0.49664198,4,3,7,5,3,5,1,7,3,2,-0.84833384,0.45910232,3.9488584,1.81293,2.1359284
-9.491049,0.90222274,0.79346875,2,3,0,10.47799,0.49974402,1.7231776,0.86114768,0.86202988,-1.9547142,-0.29108172,-0.35515279,-0.57388448,-0.35606381,5,5,6,3,5,5,2,5,4,3,-0.40888491,0.16925697,2.4271661,0.41081478,2.0163513
-11.531743,0.79167658,0.79346875,3,7,0,11.549973,0.93887353,2.771718,2.6022927,0.16942535,-0.92187722,-0.05759015,0.72332339,-0.2794956,-0.63187503,3,2,8,4,2,4,2,7,1,2,-2.5243537,0.63917768,1.2897432,0.82437506,0.46536814
-9.9216522,1,0.79346875,2,3,0,12.004002,0.77126211,1.1808885,0.91077455,0.27011394,-1.1790902,-0.21022423,0.26390686,-0.43236645,-0.5240679,5,3,8,6,4,2,3,7,1,3,-0.89040974,0.6806437,1.206226,0.82101013,0.38521588
-11.074607,0.89600524,0.79346875,2,7,0,11.540482,0.33852991,2.885368,0.97678337,1.9085847,-2.7341284,-0.39068562,-0.84170369,-0.77868312,-0.27322137,3,3,5,5,4,2,3,7,4,2,-1.2587699,0.11662478,1.3774924,0.16064975,1.2168426
-12.7382,0.99550479,0.79346875,2,3,0,12.909015,0.9580323,1.2966386,1.2422216,0.054416941,-0.83769484,-0.16688932,0.66232815,-0.39373572,-0.67359518,4,3,4,6,3,8,5,8,1,2,-2.2831584,0.32785699,6.9902583,2.291805,4.6984533
-11.451498,1,0.79346875,2,3,0,13.326686,0.9403985,2.2120873,2.0802435,0.13184372,-0.90363465,-0.084877016,0.7022858,-0.30748156,-0.63718908,4,4,5,6,2,6,3,8,4,3,-2.1298115,0.38864263,1.932269,0.7509621,1.1813069
-10.589534,1,0.79346875,1,1,0,11.415236,0.91029682,2.1930387,1.9963162,0.19672254,-0.96653906,-0.086639315,0.6331614,-0.30660761,-0.59870763,3,4,6,4,3,3,2,8,4,3,-1.7415336,0.2742062,2.0409754,0.55964809,1.4813273
-9.7124403,0.99122505,0.79346875,2,3,0,10.964876,0.83032666,1.544715,1.2826181,0.26209696,-1.098763,-0.14922696,0.41711977,-0.36816045,-0.53765628,2,1,8,5,3,4,3,8,2,2,-0.96213343,0.502272,2.1383116,1.074014,1.0642975
-10.476836,0.94662704,0.79346875,2,3,0,10.779879,0.5291448,4.5561426,2.4108592,2.1452834,-2.1693136,-0.19369992,-0.32065211,-0.48085093,-0.25802583,7,2,6,4,6,6,3,6,4,2,-2.6959479,0.43625221,1.1973661,0.5223536,0.67501248
-9.4865809,1,0.79346875,1,1,0,10.266474,0.60304355,3.5993664,2.1705747,1.4287917,-1.8620871,-0.15306267,-0.10921423,-0.40877463,-0.30680596,6,1,7,2,2,4,4,4,5,3,-1.8350568,0.68957298,1.8719835,1.2908692,0.58111426
-11.752153,0.68056292,0.79346875,2,3,0,12.316059,0.91815832,4.2920173,3.9407515,0.35126589,-0.9980103,-0.015797288,0.709548,-0.23505921,-0.59703355,5,1,8,3,2,5,2,8,4,2,-3.6453424,0.83467784,3.0427946,2.5397532,0.50304138
-9.6710966,1,0.79346875,2,3,0,12.024035,0.85384279,2.4664439,2.1059553,0.36048856,-1.1043976,-0.078796455,0.51352519,-0.29605248,-0.52834799,4,1,8,2,1,2,5,7,5,1,-1.5057796,0.75666054,1.5417969,1.1666169,0.37518003
-9.8869957,0.97810225,0.79346875,1,1,0,9.9766566,0.8717327,2.2791509,1.9868103,0.29234052,-1.054872,-0.08561121,0.54852226,-0.30346216,-0.55193115,7,3,8,5,3,6,2,8,6,2,-1.4828881,0.60932224,1.5785971,0.96187432,0.61672279
-9.9678573,0.98503212,0.79346875,2,7,0,10.558785,0.84455779,3.4901117,2.947601,0.54251069,-1.163989,-0.043583464,0.51512636,-0.26007027,-0.50273031,4,3,6,5,1,5,3,8,5,2,-2.3344115,0.31679777,4.5065507,1.4276652,3.0788855
-11.03453,0.95482255,0.79346875,2,3,0,11.060075,0.90022409,3.8464197,3.4626397,0.38378002,-1.0341685,-0.026131925,0.65821637,-0.24416656,-0.57191296,5,2,8,1,1,5,5,7,5,1,-3.0465352,0.79971947,0.80048279,0.64016168,0.16032112
-10.235302,0.99924897,0.79346875,3,7,0,11.643134,0.53539632,1.0707365,0.57326838,0.49746812,-1.6721257,-0.32996758,-0.24710356,-0.59106522,-0.44492747,5,6,5,5,3,8,2,3,6,1,-0.67444839,0.16187291,2.6893863,0.43533878,2.2540476
-10.71016,0.97341887,0.79346875,2,3,0,10.960114,0.40342869,1.1816045,0.47669315,0.70491132,-2.0568466,-0.40152299,-0.55686398,-0.71240629,-0.40859628,4,3,5,6,2,3,3,7,4,3,-0.57914568,0.38911035,1.9977927,0.7773618,1.2204309
-10.909996,0.97695084,0.79346875,1,1,0,11.152872,0.40630188,1.0806238,0.43905947,0.6415643,-2.0022471,-0.4099696,-0.53942521,-0.71591425,-0.42622673,2,1,8,6,3,4,1,8,7,7,-0.69156173,0.64447597,1.2878248,0.82997216,0.45785269
-9.6739033,0.97761365,0.79346875,2,3,0,11.528027,0.46611569,1.7771619,0.82836303,0.94879882,-2.0682687,-0.31236335,-0.44245359,-0.60984861,-0.34520185,5,2,6,4,4,4,1,7,3,2,-0.42785622,0.3351365,3.5814806,1.2002849,2.3811957
-10.723608,0.93616053,0.79346875,2,3,0,11.15898,0.46320692,1.0176053,0.47136182,0.54624348,-1.8264089,-0.38037502,-0.40425042,-0.66265679,-0.44304679,5,3,6,6,4,5,4,6,6,1,-0.75633562,0.46052449,1.1628568,0.53552404,0.62733277
-10.504975,1,0.79346875,1,1,0,10.893829,0.49013541,1.0443959,0.51189543,0.5325005,-1.7715336,-0.36012624,-0.34617293,-0.63420445,-0.44146646,3,2,8,2,2,2,3,8,5,4,-0.70839655,0.84879494,7.5961286,6.4475555,1.1485731
-10.637165,0.8825991,0.79346875,2,7,0,12.081655,0.88949657,1.39925,1.2446281,0.15462193,-0.96848099,-0.15615005,0.53244876,-0.37687262,-0.59881961,2,5,4,7,6,4,2,8,4,2,-1.3449757,0.36775119,1.3280398,0.48838823,0.83965158
-10.399612,1,0.79346875,2,3,0,10.807123,0.89309861,1.6859026,1.5056773,0.18022533,-0.97903814,-0.1255087,0.56438826,-0.34543338,-0.59070549,4,1,8,7,2,6,2,6,1,1,-1.3636165,0.62580127,1.0503269,0.65729592,0.393031
-9.9499899,0.96837228,0.79346875,2,3,0,11.211616,0.83364417,1.3841506,1.1538891,0.23026153,-1.0772619,-0.16667963,0.41252319,-0.38613113,-0.55048473,6,5,7,6,4,6,2,6,1,6,-1.0056305,0.21395537,1.9429777,0.41571052,1.5272672
-9.3715633,1,0.79346875,2,3,0,10.179006,0.68294625,3.6755457,2.5102002,1.1653456,-1.6176685,-0.10239208,0.10447165,-0.33640773,-0.35182238,3,7,4,4,3,3,3,8,6,3,-2.0064336,0.54969495,1.3026134,0.71604001,0.58657341
-9.2495141,0.96767241,0.79346875,2,3,0,9.708274,0.8095039,2.0649126,1.6715548,0.39335779,-1.1855678,-0.11163442,0.39571715,-0.33000561,-0.4956972,4,3,8,3,2,3,5,7,7,4,-1.0306174,0.88695364,6.2789867,5.5691701,0.70981659
-9.2968125,0.9938513,0.79346875,2,3,0,9.3387554,0.53749808,2.6260136,1.4114773,1.2145363,-1.9884546,-0.22401602,-0.27796655,-0.49996308,-0.311028,5,3,8,4,4,6,1,8,3,5,-0.93974958,0.60017039,2.9703526,1.7827177,1.1876349
-9.3454343,0.99918628,0.79346875,2,3,0,9.4285478,0.81968326,1.9877134,1.6292954,0.358418,-1.156671,-0.1141575,0.41631777,-0.33231895,-0.5077496,7,1,8,3,1,6,1,8,4,2,-1.0329704,0.94179815,2.4540359,2.3112065,0.14282944
-9.0467365,0.96100508,0.79346875,2,3,0,9.9149114,0.58151324,1.9193769,1.1161431,0.80323381,-1.7570693,-0.22496801,-0.15510079,-0.48134695,-0.36415346,6,1,5,2,2,4,3,8,7,5,-0.50265013,0.65234598,1.3798448,0.90013623,0.47970861
-11.676733,0.75365708,0.79346875,2,7,0,11.694156,0.89608787,4.9433323,4.4296601,0.5136722,-1.0617689,-0.0064457632,0.66322793,-0.22392222,-0.56235589,6,2,7,3,1,5,2,7,2,1,-4.0436588,0.74687598,2.9208808,2.1815357,0.73934509
-9.2650804,0.99512333,0.79346875,3,7,0,11.685354,0.6494396,3.4253841,2.2245801,1.200804,-1.7057214,-0.12726416,0.01541076,-0.36901249,-0.33573749,2,2,8,5,3,6,2,7,5,3,-1.7241442,0.13116756,1.6577469,0.21744262,1.4403043
-10.505462,0.61705896,0.79346875,2,3,0,11.537558,0.36719138,2.3151227,0.8500931,1.4650296,-2.5196059,-0.37433935,-0.73333364,-0.73351982,-0.2994674,2,4,7,4,3,6,6,7,4,3,-0.77577034,0.29477265,1.0566371,0.31146773,0.7451694
-10.01093,1,0.79346875,2,7,0,11.112093,0.71263703,1.0779211,0.7681665,0.30975462,-1.2806956,-0.24606622,0.1337307,-0.47330773,-0.50489257,4,3,6,7,3,3,3,6,3,7,-0.85898548,0.38989973,2.5874009,1.0088269,1.578574
-9.945525,0.8412079,0.79346875,2,3,0,11.909156,0.85462112,3.2208708,2.7526242,0.46824658,-1.1307367,-0.049260324,0.53485514,-0.26591645,-0.51757798,3,2,8,2,2,5,2,7,4,2,-2.1433059,0.44457381,1.3869921,0.61662037,0.77037174
-9.3618925,0.97982741,0.79346875,2,3,0,10.403301,0.82387959,2.4429253,2.0126763,0.43024902,-1.1742734,-0.086547341,0.4418414,-0.30404364,-0.49775911,3,1,8,2,2,6,6,6,2,3,-1.3375856,0.56744633,1.1233895,0.63746325,0.48592626
-9.6862679,0.88164326,0.79346875,2,3,0,10.872977,0.54193459,3.4724275,1.8818285,1.5905989,-2.055417,-0.19970144,-0.2758197,-0.47781522,-0.28450696,3,4,7,6,1,4,4,8,2,2,-1.6809997,0.21952775,3.3742719,0.74074634,2.6335256
-9.3866592,0.98503226,0.79346875,2,7,0,10.062667,0.66808374,1.337596,0.89362617,0.44396988,-1.430181,-0.22748108,0.047846785,-0.46103379,-0.45094477,2,3,6,7,7,5,4,8,4,1,-0.55476763,0.03753336,8.2223021,0.30861063,7.9136915
-12.283092,0.70853562,0.79346875,2,3,0,13.184288,0.74639957,0.65172678,0.48644858,0.16527819,-1.1223593,-0.33860248,0.15252814,-0.56529529,-0.60618266,3,5,5,5,5,6,2,6,4,2,-2.184916,0.2507822,2.5586145,0.64165496,1.9169595
-9.7129242,1,0.79346875,2,3,0,12.209405,0.46507743,2.5095865,1.167152,1.3424345,-2.2113158,-0.28374303,-0.47077579,-0.5908679,-0.29851487,7,1,7,1,4,2,3,8,6,4,-0.84836602,0.87620774,2.6936422,2.3601902,0.33345205
-9.1411757,1,0.79346875,2,7,0,9.6184881,0.79577803,2.2274265,1.7725371,0.45488942,-1.2292277,-0.10571068,0.36882089,-0.32453499,-0.47778786,2,2,5,1,1,3,3,8,4,4,-1.07506,0.49068718,1.155299,0.56689039,0.58840857
-9.152652,0.9988116,0.79346875,2,3,0,9.2313265,0.54909376,2.2395064,1.229699,1.0098074,-1.9014306,-0.23006928,-0.24165413,-0.4992276,-0.33333663,6,2,3,6,3,5,2,6,7,1,-0.66185627,0.36831998,0.89794188,0.33072994,0.56721194
-9.1884027,0.87708384,0.79346875,2,7,0,9.9405507,0.76686635,1.6658768,1.2775049,0.38837195,-1.2498152,-0.15487503,0.28202713,-0.37625198,-0.48074637,3,1,8,3,3,6,1,5,2,6,-0.73279806,0.87174916,1.5301994,1.33395,0.19624935
-10.094107,0.94260454,0.79346875,2,3,0,10.204637,0.41285924,1.7011382,0.70233063,0.99880759,-2.2139527,-0.35768081,-0.57528984,-0.67871008,-0.34568917,4,1,7,3,7,4,1,7,6,1,-0.43485931,0.42182864,1.4699063,0.62004858,0.84985771
-9.3085866,1,0.79346875,2,3,0,9.9412813,0.52637284,1.8216721,0.95887869,0.86279337,-1.8978643,-0.26668501,-0.29125927,-0.5406072,-0.35416946,6,2,7,1,3,5,2,6,6,1,-0.4403113,0.6832583,0.77744154,0.53119339,0.24624816
-9.3085866,0.69101024,0.79346875,1,3,0,12.757486,0.52637284,1.8216721,0.95887869,0.86279337,-1.8978643,-0.26668501,-0.29125927,-0.5406072,-0.35416946,7,2,8,2,2,4,6,8,6,3,-0.4403113,0.76324067,0.77342144,0.5903067,0.18311474
-9.8172148,0.7360099,0.79346875,2,3,0,12.715182,0.63767052,1.1365497,0.72474427,0.41180548,-1.4552314,-0.26776477,-0.023614549,-0.50596449,-0.46408951,5,2,8,2,3,4,4,7,3,4,-0.66595304,0.90623793,3.9411394,3.57161,0.36952939
-9.5718006,0.83038651,0.79346875,3,7,0,11.830113,0.64198006,1.2430364,0.79800459,0.44503181,-1.4708855,-0.2511294,-0.012245114,-0.48901422,-0.45103595,6,1,8,1,1,3,2,7,2,2,-0.57432548,0.77479294,3.5243647,2.7306529,0.79371183
-8.8956499,1,0.79346875,2,3,0,9.5349645,0.62290831,2.1655493,1.3489387,0.81661064,-1.6752863,-0.18656297,-0.053066937,-0.43244938,-0.36626255,4,1,3,8,5,3,5,6,6,1,-0.66797784,0.20610147,0.89057528,0.18354887,0.7070264
-10.380316,0.72117136,0.79346875,1,3,0,10.790869,0.39002884,1.5290054,0.59635621,0.93264919,-2.2316592,-0.38547209,-0.62148305,-0.71370587,-0.36168295,4,2,6,4,2,2,2,5,4,3,-0.43874396,0.42649363,3.4028997,1.451315,1.9515847
-9.2558768,1,0.79346875,2,3,0,10.310603,0.78695617,1.7079153,1.3440545,0.36386082,-1.2083638,-0.14484913,0.32943952,-0.3648164,-0.49322926,3,4,4,6,3,7,2,8,1,3,-0.80499366,0.39190112,4.8144171,1.8867755,2.9276416
-10.036958,0.93969737,0.79346875,2,7,0,10.109674,0.41441756,2.1989039,0.91126439,1.2876395,-2.3290876,-0.33582092,-0.59760673,-0.66534296,-0.30859759,5,1,8,2,2,4,3,6,4,4,-0.65599898,0.87161792,3.1033978,2.7049771,0.39842064
-12.815977,0.7704983,0.79346875,2,3,0,13.475449,0.20411235,1.2063803,0.2462371,0.96014315,-2.676676,-0.5620427,-1.0524874,-0.98641314,-0.41852965,3,3,5,4,2,6,5,6,4,4,-0.95014486,0.452258,1.9417092,0.8781535,1.0635557
-12.403086,1,0.79346875,1,1,0,13.089054,0.21883457,1.3998453,0.30633455,1.0935108,-2.7404435,-0.54091446,-1.0508639,-0.96867933,-0.38915997,6,2,6,5,2,1,5,6,5,4,-0.79139288,0.48388924,2.6874843,1.3004447,1.3870396
-9.5265902,1,0.79346875,2,3,0,12.276929,0.52328951,1.5047877,0.78743961,0.71734806,-1.8346834,-0.29063133,-0.28977685,-0.56195099,-0.38242147,1,1,7,7,6,6,1,7,1,3,-0.39302525,0.32967537,1.6473675,0.54309649,1.104271
-9.2064012,1,0.79346875,2,3,0,9.8368457,0.53869872,2.27553,1.2258251,1.0497049,-1.9384985,-0.23580998,-0.26924381,-0.50904169,-0.32812396,2,2,8,1,3,4,2,4,2,3,-0.68186355,0.66524919,2.7061243,1.800247,0.90587729
-10.057163,0.77261483,0.79346875,2,3,0,11.984824,0.68940886,1.0520416,0.72528682,0.3267548,-1.3231504,-0.25921345,0.083675305,-0.48918451,-0.49803641,2,3,6,6,2,5,2,7,3,3,-0.85135602,0.14525102,1.5965898,0.23190629,1.3646835
-10.361197,0.94809667,0.79346875,1,1,0,10.492231,0.69147412,0.96478922,0.66712678,0.29766244,-1.2984133,-0.27446103,0.082925911,-0.50417055,-0.5134063,3,3,7,1,4,3,3,6,2,4,-1.0059264,0.68806257,0.94111721,0.64754753,0.29356968
-8.8683938,0.93735339,0.79346875,1,3,0,11.14368,0.63700704,2.2477511,1.4318333,0.81591782,-1.6453694,-0.17437702,-0.017723928,-0.41694008,-0.36880631,8,2,7,4,1,4,2,8,3,1,-0.73558503,0.51752092,2.2908169,1.1855457,1.1052712
-11.876687,0.63065259,0.79346875,2,3,0,12.438083,0.55400292,6.717912,3.7217428,2.9961692,-2.1571374,-0.15582076,-0.25840356,-0.43549987,-0.24340763,5,4,6,5,3,3,2,8,3,2,-4.672933,0.52949092,3.6892316,1.9534146,1.7358169
-9.3624795,0.89845968,0.79346875,2,3,0,12.877705,0.53948064,2.8241689,1.5235845,1.3005845,-2.0044341,-0.21664558,-0.27537008,-0.49289848,-0.30380128,4,2,8,2,4,4,5,4,3,2,-1.1029372,0.69169051,0.97743782,0.67608446,0.30135335
-10.351215,0.89022071,0.79346875,2,3,0,11.166444,0.70644102,5.1680489,3.6509217,1.5171271,-1.5989329,-0.065650175,0.17141928,-0.29552118,-0.34901663,4,2,6,5,1,4,1,8,4,3,-3.4522428,0.44016091,3.7590205,1.6545739,2.1044466
-8.9333998,1,0.79346875,2,3,0,10.294007,0.67375123,2.765965,1.8635723,0.90239266,-1.5894246,-0.13259504,0.077042869,-0.36768499,-0.36846863,1,6,6,4,3,6,1,7,3,2,-1.1766771,0.16684458,3.4002723,0.56731701,2.8329553
-10.561153,0.61577601,0.79346875,2,3,0,11.361645,0.35696126,2.0973666,0.74867862,1.3486879,-2.506759,-0.38970455,-0.7494694,-0.75088065,-0.31267456,5,1,4,4,3,2,3,4,5,3,-0.65091196,0.49102603,1.7034591,0.83644278,0.86701637
-9.4504934,0.9742154,0.79346875,2,3,0,11.108031,0.72577554,3.7660721,2.733323,1.0327491,-1.4955374,-0.078551784,0.21707814,-0.30454268,-0.38215771,6,3,7,2,1,2,3,8,3,2,-2.1754751,0.83005117,8.1588834,6.7722907,1.3865927
-9.8232178,0.83291633,0.79346875,2,7,0,10.970876,0.86726397,2.2119626,1.9183555,0.29360714,-1.0617775,-0.090147618,0.53542782,-0.30796773,-0.54847624,2,6,6,4,2,4,1,8,4,2,-1.4100111,0.34065816,1.4237828,0.48502323,0.9387596
-9.1986967,0.98855766,0.79346875,2,7,0,10.071234,0.7183013,1.5034521,1.0799316,0.4235205,-1.3414129,-0.18806121,0.16573342,-0.41445377,-0.46103697,3,3,6,4,3,5,3,8,5,2,-0.6024664,0.19593688,2.4029884,0.47083405,1.9321544
-9.0672716,1,0.79346875,1,1,0,9.1888155,0.70681301,1.6154847,1.1418456,0.47363911,-1.3842627,-0.18199374,0.14295405,-0.40993478,-0.4453887,3,2,6,3,2,5,6,8,3,1,-0.57877561,0.23217905,3.0893458,0.71728138,2.3720644
-9.7103941,0.81208193,0.79346875,1,3,0,10.471362,0.85715531,2.4601024,2.1086898,0.35141257,-1.096387,-0.078495885,0.52112004,-0.29579832,-0.5320955,4,1,8,4,2,5,5,7,2,2,-1.5201125,0.48787419,1.0939761,0.53372272,0.56025342
-9.6730464,0.92433838,0.79346875,3,7,0,10.729856,0.85228824,2.5684954,2.1890984,0.37939696,-1.1125393,-0.074266847,0.5130578,-0.29140225,-0.52464472,6,3,8,2,4,5,3,7,4,1,-1.5748483,0.96225489,2.3477969,2.2591791,0.088617848
-9.1102694,1,0.79346875,2,3,0,9.8008951,0.67017324,1.5482785,1.0376149,0.51066369,-1.46274,-0.20444401,0.056929027,-0.43812509,-0.43122423,3,3,8,5,3,4,4,8,3,3,-0.51165792,0.74587413,1.0992247,0.81988327,0.27934144
-9.0438302,0.99055193,0.79346875,2,3,0,9.2890623,0.59010671,2.5538161,1.507024,1.0467921,-1.8162857,-0.19006387,-0.13853912,-0.4469182,-0.33333697,6,5,8,5,1,6,2,8,3,6,-0.91043433,0.44187223,1.1500839,0.50819012,0.64189373
-9.3832705,0.94867029,0.79346875,2,3,0,9.430315,0.82714455,2.3866026,1.9740653,0.41253727,-1.1634857,-0.088569403,0.44790697,-0.30604973,-0.50242258,3,6,6,5,3,4,2,5,2,1,-1.3114406,0.038118343,1.6653822,0.063481612,1.6019006
-9.9607023,0.95622518,0.79346875,2,7,0,10.060845,0.42694373,2.3374789,0.99797195,1.3395069,-2.3128557,-0.32075705,-0.56919546,-0.64551847,-0.30185056,5,2,7,3,2,2,1,8,4,1,-0.73960493,0.57775101,2.0728459,1.1975888,0.8752571
-10.230525,0.99448553,0.79346875,2,3,0,10.753572,0.85628548,3.7097885,3.176638,0.53315049,-1.1401935,-0.03553934,0.54772989,-0.25196931,-0.51469554,7,1,6,5,4,4,2,8,6,2,-2.6035067,0.32164396,1.7656075,0.56789699,1.1977105
-9.5556968,0.99897546,0.79346875,2,3,0,10.572727,0.61541822,1.2693338,0.78117116,0.48816267,-1.539484,-0.26085329,-0.071280944,-0.50425949,-0.43757037,5,3,6,4,2,4,3,8,2,3,-0.52699839,0.26778008,0.8693385,0.23279153,0.63654697
-9.5556968,0.5757493,0.79346875,2,3,0,12.816373,0.61541822,1.2693338,0.78117116,0.48816267,-1.539484,-0.26085329,-0.071280944,-0.50425949,-0.43757037,6,3,5,5,1,3,3,5,6,1,-0.52699839,0.50810001,4.1888584,2.128359,2.0604994
-9.5556968,0.61822206,0.79346875,2,3,0,12.86424,0.61541822,1.2693338,0.78117116,0.48816267,-1.539484,-0.26085329,-0.071280944,-0.50425949,-0.43757037,6,4,6,3,2,4,3,7,3,2,-0.52699839,0.39262809,3.4127978,1.3399603,2.0728375
-10.081691,0.91758349,0.79346875,1,1,0,10.112071,0.54602466,1.1137975,0.60816089,0.50563659,-1.6615527,-0.31798596,-0.22488273,-0.57683959,-0.43990406,3,3,8,7,1,4,1,7,7,1,-0.62193116,0.49024387,1.4583963,0.71496985,0.74342646
-9.0792582,1,0.79346875,2,3,0,10.24556,0.59001467,2.6690255,1.5747642,1.0942613,-1.8286654,-0.18607765,-0.13954315,-0.4434048,-0.32862209,3,2,5,5,2,6,4,7,5,1,-1.001528,0.59016336,1.7998764,1.0622211,0.73765528
-9.1148741,0.92854668,0.79346875,2,3,0,9.7866455,0.78889816,2.4446537,1.9285828,0.51607089,-1.2599134,-0.096476632,0.35817193,-0.31554359,-0.46486522,6,3,2,5,1,3,1,7,4,4,-1.2010742,0.51727713,1.3539769,0.70038129,0.65359562
-8.9893294,0.41678939,0.79346875,3,7,0,14.753518,0.71945346,1.7466255,1.2566158,0.49000975,-1.3707229,-0.16557635,0.17571334,-0.39184591,-0.4437364,1,4,5,7,4,7,2,8,2,4,-0.62869628,0.30305029,2.2684988,0.68746922,1.5810296
-9.1230491,0.80364452,0.79346875,3,7,0,10.844154,0.74579618,3.0579386,2.280599,0.77733967,-1.4067699,-0.088281152,0.26232268,-0.31128863,-0.41212759,3,1,8,2,2,7,4,7,5,5,-1.5752546,0.95468336,2.3811239,2.2732193,0.10790454
-10.449204,0.76459531,0.79346875,2,3,0,10.766991,0.90321466,2.3962546,2.1643323,0.23192232,-0.98941539,-0.075796846,0.62612986,-0.29500632,-0.58705546,5,2,8,1,2,7,4,8,4,1,-1.8103418,0.9648947,2.6637526,2.5702408,0.093511839
-9.8191172,1,0.79346875,2,3,0,10.713123,0.47150495,2.882797,1.3592531,1.5235439,-2.2400283,-0.26865009,-0.46229234,-0.57587608,-0.28391397,3,3,6,5,3,3,3,6,4,3,-1.1496873,0.11318341,1.9080675,0.2159616,1.6921059
-9.9909868,0.99658743,0.79346875,2,3,0,10.362361,0.87639,2.534832,2.2215014,0.31333057,-1.0549916,-0.071826132,0.56887195,-0.28952114,-0.55258706,5,4,6,5,1,4,1,8,5,2,-1.6990464,0.5321389,0.50430185,0.26835863,0.23594322
-11.443305,0.90600577,0.79346875,2,3,0,11.974077,0.93130519,1.5042266,1.4008941,0.10333256,-0.8949543,-0.14147495,0.6310026,-0.36474112,-0.63777357,4,2,6,4,5,4,2,7,3,1,-1.7538606,0.2857275,2.7025345,0.77218842,1.9303461
-8.8929133,1,0.79346875,2,3,0,11.020912,0.73643898,2.1685758,1.5970237,0.57155205,-1.3716988,-0.13008132,0.22568986,-0.35422042,-0.43272909,4,4,8,2,2,6,3,6,3,2,-0.86059898,0.89891205,2.5605074,2.301671,0.25883644
